run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,176,0.0010000000000000002,1,59.78,0.70885,0.0031036269105677197,0.7038,0.7115,0.7457,0.03685000000000005,0.7022,0.7396,0.23839999999999997,0.6526204222687665,0.24015,0.6449040853574322,0.70885,resnet32,0.7038,0.694,0.7740332606163892,0.5404293928718702,0.23360386742702263,resnet32,0.7113,0.7074,0.730383774519644,0.5052132669582285,0.22517050777307965,resnet32,0.7115,0.7018,0.7401140325025402,0.5183950919149951,0.2217189398467202,resnet32,0.7088,0.7056,0.7594419316896661,0.519420320041139,0.2400216112251986,4500000.0,5000.0,18010000.0,3187770000.0,12751080000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,177,0.0010000000000000002,1,59.99,0.7065,0.004263214749458436,0.6994,0.7106,0.7411,0.034599999999999964,0.69965,0.738,0.24453333333333335,0.6480031065616861,0.23933333333333337,0.6519233467116251,0.7065,resnet32,0.6994,0.6914,0.7655577027577568,0.5372916187413714,0.228266083444892,resnet32,0.7073,0.696,0.7395345661365851,0.5049002339047465,0.2346343319566751,resnet32,0.7087,0.7052,0.7388782417825,0.513264143966477,0.22561409714928066,resnet32,0.7106,0.706,0.7470175595530733,0.5208488287488845,0.22616873050785877,4500000.0,5000.0,18010000.0,3205780000.0,12823120000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,178,0.0010000000000000002,1,59.81,0.706475,0.0016543503256565687,0.7038,0.7079,0.7444,0.037924999999999986,0.7040000000000001,0.7398,0.23749999999999996,0.6498910446596414,0.24126666666666666,0.6456162988564107,0.706475,resnet32,0.7038,0.6986,0.7626325073228641,0.5356497572396289,0.22698275112038988,resnet32,0.7079,0.7072,0.7229917673394084,0.5005413955924186,0.22245037142949348,resnet32,0.7064,0.7046,0.7443256294354796,0.5116290298544548,0.23269659994085404,resnet32,0.7078,0.7056,0.7361014487899162,0.5153660788624124,0.22073536842468788,4500000.0,5000.0,18010000.0,3223790000.0,12895160000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,179,0.0010000000000000002,1,59.88,0.7057,0.0013472193585307335,0.7034,0.7067,0.7426,0.036900000000000044,0.70175,0.7368,0.23600000000000002,0.6583907212651479,0.23945000000000002,0.6567137303721446,0.7057,resnet32,0.7034,0.6956,0.7688497798517346,0.5376130454665558,0.23123673402534967,resnet32,0.7067,0.7044,0.7226702576418492,0.4993251053277742,0.22334515155208381,resnet32,0.7061,0.7048,0.7476823068308559,0.5125888133929535,0.23509349377656524,resnet32,0.7066,0.7022,0.7361175182106142,0.5140846817415546,0.2220328360668976,4500000.0,5000.0,18010000.0,3241800000.0,12967200000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,180,0.00010000000000000003,1,59.92,0.711975,0.003137973071904873,0.7069,0.7155,0.7464,0.03442499999999993,0.70805,0.7426,0.22653333333333334,0.6672419901798389,0.22855,0.6636137681781369,0.711975,resnet32,0.7069,0.7,0.7066072985868562,0.49914921688931907,0.20745808288285678,resnet32,0.7155,0.7098,0.6838368249379776,0.46931676505218173,0.21452005945188415,resnet32,0.7128,0.7122,0.6866026208736002,0.48073662466115574,0.20586599624419416,resnet32,0.7127,0.7102,0.6943061543543908,0.486985812746835,0.20732033989307555,4500000.0,5000.0,18010000.0,3259810000.0,13039240000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,181,0.00010000000000000003,1,59.92,0.713175,0.0032452850414100907,0.7078,0.7165,0.7442,0.03102499999999997,0.7093,0.7404,0.22183333333333333,0.6740624380073278,0.22468333333333332,0.6697877708025072,0.713175,resnet32,0.7078,0.703,0.6872525917874142,0.4883963344618678,0.19885625665880402,resnet32,0.7165,0.708,0.6649284567683935,0.45801568452522834,0.20691277175633746,resnet32,0.7144,0.7128,0.6687680683522061,0.47189126743681054,0.1968768018255518,resnet32,0.714,0.7134,0.6731220531192693,0.4737261713228442,0.1993958814683455,4500000.0,5000.0,18010000.0,3277820000.0,13111280000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,182,0.00010000000000000003,1,60.18,0.713375,0.0031483130403439684,0.7086,0.7171,0.7479,0.03452500000000003,0.7091500000000001,0.7404,0.22536666666666672,0.6666160398905523,0.22745,0.6660754915838186,0.713375,resnet32,0.7086,0.7032,0.683276837606999,0.48694757450456644,0.1963292624039406,resnet32,0.7171,0.708,0.6605778054164891,0.45773254658772866,0.20284525920975616,resnet32,0.7128,0.7126,0.6606198081069372,0.46755279844034126,0.193067008767023,resnet32,0.715,0.7128,0.6645465659993616,0.46955842594616115,0.19498813919596036,4500000.0,5000.0,18010000.0,3295830000.0,13183320000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,183,0.00010000000000000003,1,60.04,0.713575,0.0024304063446263314,0.7095,0.7157,0.7471,0.03352500000000003,0.7094,0.7422,0.22733333333333336,0.6644914882510597,0.2302,0.6592971286117313,0.713575,resnet32,0.7095,0.7014,0.6833648868751797,0.48616483638232405,0.197200050461106,resnet32,0.714,0.7112,0.6565800681710243,0.452591025439853,0.20398904207501223,resnet32,0.7157,0.7102,0.6571569856340912,0.46453045202757826,0.19262653472833335,resnet32,0.7151,0.7148,0.6606254202991046,0.465626529566097,0.19499889128333467,4500000.0,5000.0,18010000.0,3313840000.0,13255360000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,184,0.00010000000000000003,1,59.97,0.7125250000000001,0.0028207933281259724,0.7084,0.7163,0.7467,0.034174999999999955,0.708,0.7406,0.22653333333333334,0.6653041081198096,0.22753333333333337,0.6648587173866534,0.7125250000000001,resnet32,0.7084,0.6992,0.6776060627519407,0.48285777015950193,0.19474829192569648,resnet32,0.7163,0.7078,0.6381615644574843,0.44963547092100437,0.18852609316606753,resnet32,0.7122,0.7106,0.6616463398730213,0.4622646856799044,0.19938165477519346,resnet32,0.7132,0.7144,0.6521228824064813,0.46437009280039504,0.18775278915100815,4500000.0,5000.0,18010000.0,3331850000.0,13327400000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,185,0.00010000000000000003,1,60.35,0.7133499999999999,0.002236626924634511,0.7098,0.7155,0.7448,0.03145000000000009,0.70965,0.7422,0.22569999999999998,0.6667664900608269,0.22831666666666664,0.6634065330544976,0.7133499999999999,resnet32,0.7098,0.7038,0.6841155783357945,0.4820557143962519,0.20205986330455,resnet32,0.715,0.7098,0.6433047345754775,0.44998802875422617,0.1933167047417638,resnet32,0.7131,0.715,0.6499742588705637,0.4596848108128391,0.19028944776139475,resnet32,0.7155,0.71,0.6722826894626699,0.46356699327853595,0.2087156969037923,4500000.0,5000.0,18010000.0,3349860000.0,13399440000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,186,0.00010000000000000003,1,60.08,0.713125,0.00340394991149987,0.7078,0.7171,0.7462,0.033074999999999966,0.7085,0.7428,0.22643333333333335,0.6644860487469143,0.23040000000000002,0.6596614700197901,0.713125,resnet32,0.7078,0.701,0.6734998989003625,0.47912692151625047,0.19437297843185,resnet32,0.7146,0.7052,0.6510133598507806,0.4505133739968931,0.20049998538822614,resnet32,0.713,0.7148,0.6535391364754601,0.46291343232786114,0.19062570368193768,resnet32,0.7171,0.713,0.6556446200067346,0.4636230242269283,0.19202159510248087,4500000.0,5000.0,18010000.0,3367870000.0,13471480000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,187,0.00010000000000000003,1,59.88,0.7141500000000001,0.0021834605560898043,0.7105,0.7163,0.7455,0.03134999999999999,0.7092499999999999,0.7424,0.22519999999999998,0.6686328768124716,0.22624999999999998,0.6664389102113166,0.7141500000000001,resnet32,0.7105,0.7032,0.6680711710994894,0.4757437702183696,0.19232740095520223,resnet32,0.7163,0.7108,0.6464080903255804,0.4474140881264413,0.19899400050582533,resnet32,0.7149,0.715,0.6451483163135973,0.45522117549130187,0.1899271402084692,resnet32,0.7149,0.708,0.6514675293795087,0.45953933081843634,0.1919281993653964,4500000.0,5000.0,18010000.0,3385880000.0,13543520000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,188,0.00010000000000000003,1,60.49,0.7139000000000001,0.002616295090390223,0.7096,0.7166,0.7468,0.03289999999999993,0.71085,0.7436,0.2271,0.6589579808532902,0.22758333333333333,0.6644134017940252,0.7139000000000001,resnet32,0.7096,0.7042,0.6723440438932315,0.47837382838637993,0.19397021636409176,resnet32,0.7143,0.7122,0.6494034324687991,0.4491447120142931,0.200258720560338,resnet32,0.7151,0.7136,0.6484010845253413,0.45777574166740204,0.19062534400092607,resnet32,0.7166,0.7134,0.6531032562171194,0.46049464877102186,0.1926086074460975,4500000.0,5000.0,18010000.0,3403890000.0,13615560000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,189,0.00010000000000000003,1,60.4,0.71285,0.004019017292821709,0.707,0.7171,0.7466,0.03375000000000006,0.7104,0.7446,0.2272666666666667,0.6661440651851557,0.22786666666666666,0.6627560815634654,0.71285,resnet32,0.707,0.7058,0.6635055469179695,0.4727605751884932,0.1907449714013968,resnet32,0.716,0.7114,0.6438851284963841,0.44490814014253294,0.19897698902059346,resnet32,0.7113,0.7144,0.639794625130228,0.4513050662353635,0.18848955882078205,resnet32,0.7171,0.71,0.6495665612376549,0.4596747096035291,0.18989185173995793,4500000.0,5000.0,18010000.0,3421900000.0,13687600000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,190,0.00010000000000000003,1,60.06,0.7139499999999999,0.002981191037152776,0.7088,0.716,0.7478,0.03385000000000016,0.70975,0.7404,0.22433333333333336,0.6686587158116079,0.22619999999999998,0.6664370205518709,0.7139499999999999,resnet32,0.7088,0.704,0.6651186841032044,0.4717122311703861,0.1934064521179111,resnet32,0.7156,0.7086,0.6422313525002789,0.44266841192306444,0.19956294042904946,resnet32,0.716,0.7116,0.6432957686060532,0.4536915972659534,0.18960417137184943,resnet32,0.7154,0.7148,0.646590091245757,0.45554231528446754,0.19104777625761926,4500000.0,5000.0,18010000.0,3439910000.0,13759640000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,191,0.00010000000000000003,1,59.95,0.7141500000000001,0.0033656351555093013,0.7088,0.7174,0.746,0.031849999999999934,0.71075,0.7456,0.22543333333333335,0.6612858781111421,0.22638333333333335,0.665004803659793,0.7141500000000001,resnet32,0.7088,0.7014,0.6658341085368936,0.4732928729446774,0.19254123580388047,resnet32,0.7138,0.7108,0.6406707306053828,0.44284241695211013,0.19782831344160845,resnet32,0.7166,0.7126,0.6448605181649327,0.4535887573676353,0.19127176195086742,resnet32,0.7174,0.7182,0.6491904190572148,0.4560279916887256,0.1931624262466688,4500000.0,5000.0,18010000.0,3457920000.0,13831680000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,192,0.00010000000000000003,1,59.78,0.7127749999999999,0.0033123820733725767,0.7081,0.716,0.7448,0.03202500000000008,0.71,0.7398,0.22636666666666663,0.6663826225688273,0.22916666666666666,0.6599780453969412,0.7127749999999999,resnet32,0.7081,0.7002,0.6677272035316988,0.4732137309725989,0.1945134719558568,resnet32,0.7112,0.7122,0.6449713479642841,0.44408265145664866,0.2008886961054734,resnet32,0.716,0.7116,0.6466087984683161,0.45508523418737407,0.1915235643867742,resnet32,0.7158,0.716,0.6500803910365159,0.4562437089625746,0.1938366810473698,4500000.0,5000.0,18010000.0,3475930000.0,13903720000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,193,0.00010000000000000003,1,59.99,0.713275,0.0021614520582238245,0.7107,0.7166,0.7469,0.033625000000000016,0.70845,0.7424,0.2289,0.6590164619384978,0.22983333333333333,0.6612189439575104,0.713275,resnet32,0.7107,0.699,0.6603311050937257,0.46980912843719125,0.1905219770057804,resnet32,0.7135,0.7092,0.6371119539676742,0.4397787935185162,0.19733315984591504,resnet32,0.7123,0.7096,0.6386766215278343,0.4492043214003471,0.1894722995559939,resnet32,0.7166,0.716,0.6431449070064859,0.45160545040429995,0.1915394564434378,4500000.0,5000.0,18010000.0,3493940000.0,13975760000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,194,0.00010000000000000003,1,59.73,0.71295,0.003839596332949607,0.7068,0.7169,0.7462,0.03325,0.7111,0.7452,0.22480000000000003,0.6632672720959202,0.23063333333333333,0.6585548040111636,0.71295,resnet32,0.7068,0.7038,0.6650378744287248,0.46864001579921355,0.19639785872476007,resnet32,0.7128,0.7108,0.6238729694688862,0.436593652554703,0.18727931686126711,resnet32,0.7153,0.7154,0.6486407509920272,0.4485205468213694,0.20012020444582132,resnet32,0.7169,0.7144,0.6353174362924289,0.448947528864003,0.1863699069415981,4500000.0,5000.0,18010000.0,3511950000.0,14047800000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,195,0.00010000000000000003,1,59.81,0.71365,0.002646223724479838,0.7093,0.7164,0.7468,0.03315000000000001,0.71195,0.7468,0.2258,0.6632577915405816,0.22776666666666665,0.6617380559742886,0.71365,resnet32,0.7093,0.7038,0.6638788359493695,0.47148356764492666,0.19239526919343256,resnet32,0.7141,0.7136,0.6382885207845406,0.4391097370535135,0.19917878577358683,resnet32,0.7148,0.7156,0.6414661331271584,0.45164790305055,0.18981822961094705,resnet32,0.7164,0.7148,0.6443446631204676,0.45236467728814617,0.19197998566299,4500000.0,5000.0,18010000.0,3529960000.0,14119840000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,196,0.00010000000000000003,1,59.9,0.7121000000000001,0.002105943968865291,0.7089,0.7144,0.7463,0.0341999999999999,0.70995,0.742,0.22453333333333336,0.6653312544129605,0.23055,0.6593251805817341,0.7121000000000001,resnet32,0.7089,0.7032,0.6638712739487264,0.4679134164682843,0.19595785686661574,resnet32,0.7135,0.7086,0.6286083224060183,0.43999446581371804,0.18861385696271266,resnet32,0.7116,0.7132,0.6464601386846467,0.44709986939348956,0.19936026972506873,resnet32,0.7144,0.7148,0.6384477396918968,0.45079159503802657,0.18765614501369948,4500000.0,5000.0,18010000.0,3547970000.0,14191880000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,197,0.00010000000000000003,1,59.99,0.7118249999999999,0.002977729839995558,0.7067,0.7139,0.745,0.033175000000000066,0.70965,0.7426,0.2273333333333333,0.6598632959796051,0.23323333333333332,0.6568967789017776,0.7118249999999999,resnet32,0.7067,0.7012,0.6590970825742591,0.4653870305469768,0.19371005140287292,resnet32,0.7137,0.7128,0.638317423787984,0.4377900505946441,0.200527372949926,resnet32,0.713,0.7096,0.6347711372443221,0.44312704337591474,0.19164409372024238,resnet32,0.7139,0.715,0.6442132198505781,0.45210875930603256,0.1921044606080448,4500000.0,5000.0,18010000.0,3565980000.0,14263920000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,198,0.00010000000000000003,1,59.8,0.7129249999999999,0.00286912443090221,0.7087,0.7159,0.7459,0.03297500000000009,0.7091500000000001,0.7408,0.22753333333333334,0.6629026254838458,0.22940000000000002,0.6628722372808261,0.7129249999999999,resnet32,0.7087,0.7016,0.6607052614827725,0.46729876691560174,0.19340649351943284,resnet32,0.7159,0.7132,0.6363357683135704,0.43691045096652076,0.19942531644747677,resnet32,0.7119,0.7096,0.6394578599032353,0.44769327833571215,0.1917645821813494,resnet32,0.7152,0.7122,0.6433934141373769,0.450739838775586,0.19265357520304283,4500000.0,5000.0,18010000.0,3583990000.0,14335960000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,199,0.00010000000000000003,1,59.81,0.713225,0.0031916884246430024,0.7081,0.7168,0.7483,0.03507499999999997,0.7092,0.7434,0.2275,0.6602900234903386,0.22974999999999998,0.6601440450781028,0.713225,resnet32,0.7081,0.7006,0.664030580569736,0.46831344317814166,0.19571713705293156,resnet32,0.7168,0.7098,0.6282671356404369,0.43823488791134546,0.19003224622627551,resnet32,0.7135,0.7102,0.6471793919124387,0.44686288566497917,0.200316506924785,resnet32,0.7145,0.7162,0.6406210028058426,0.452065449800681,0.1885555528887463,4500000.0,5000.0,18010000.0,3602000000.0,14408000000.0
