run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,52,0.1,11,0.545455,103.39,0.45117499999999994,0.017662017863200114,0.4128,0.4776,0.5329,0.0817250000000001,0.44125,0.5252,0.5059969696969695,0.5355650677021573,0.4981409090909091,0.5403437397610588,0.45117499999999994,resnet32,0.4697,0.461,1.9024174001745202,1.7858187762851065,0.11659862310625613,resnet32,0.4673,0.4534,1.8968696904114701,1.775697461752729,0.12117222872224044,resnet32,0.4652,0.4524,1.887433093718507,1.7692512431266634,0.11818184887736359,resnet32,0.452,0.4442,1.8870061053471132,1.7685173875228926,0.1184887165330689,resnet32,0.4776,0.473,1.9253916963934898,1.8038412385027518,0.12155045501210472,resnet32,0.4425,0.4368,1.9378221368586475,1.8137350563298573,0.12408707724799486,resnet32,0.4289,0.417,1.9075245423750444,1.787815580313856,0.11970896189185706,resnet32,0.4571,0.448,1.9217695207758383,1.7971196127208797,0.12464990657330914,resnet32,0.4398,0.4264,1.8803839312697,1.7607313218441876,0.11965260898101736,resnet32,0.4548,0.4452,1.9216443960639564,1.801926146515391,0.11971824870190838,resnet32,0.4464,0.4358,1.8926673484119503,1.773300088095394,0.11936726002022624,resnet32,0.4128,0.4018,1.9048852685161612,1.785594365644184,0.11929090119982985,4495333.333333333,0.0,17981333.333333332,953010666.6666673,11436128000.000008
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,53,0.1,11,0.545455,104.8,0.40240000000000004,0.035963500015061566,0.3561,0.4641,0.479,0.07659999999999995,0.39825,0.469,0.5177181818181816,0.5442638156300034,0.5205803030303029,0.5559646659212185,0.40240000000000004,resnet32,0.3561,0.3472,1.8882628501477567,1.7699393911117858,0.11832345986146141,resnet32,0.3786,0.382,1.8909830413758755,1.7698636459694668,0.12111939638006416,resnet32,0.4011,0.3986,1.8777290696108884,1.7591703312302178,0.1185587398623201,resnet32,0.393,0.3902,1.883177012205124,1.764501660723578,0.1186753530478613,resnet32,0.4006,0.4064,1.91502693684941,1.7921892396089705,0.12283769630911676,resnet32,0.3793,0.374,1.930016385052692,1.8046386460350319,0.12537773677401923,resnet32,0.4635,0.4492,1.89220121960071,1.7703427365896376,0.12185848199508408,resnet32,0.3569,0.3486,1.916822880337184,1.7898558366366408,0.12696704317138277,resnet32,0.435,0.4354,1.877604727209969,1.7554212793369184,0.1221834473862228,resnet32,0.3729,0.3686,1.9178315164013342,1.7959391535683111,0.121892365436493,resnet32,0.4641,0.4554,1.8894612022082915,1.7677552579817446,0.12170594261789863,resnet32,0.4277,0.4234,1.8924324964596466,1.7710420248860663,0.12139047106558626,4495333.333333333,0.0,17981333.333333332,970992000.0000007,11651904000.000008
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,54,0.1,11,0.545455,105.58,0.4419333333333333,0.014055682915540683,0.4194,0.4615,0.5185,0.07656666666666667,0.44156666666666666,0.5204,0.4900242424242424,0.5506151353641784,0.4907787878787878,0.5512507413891768,0.4419333333333333,resnet32,0.4194,0.4186,1.890891776166179,1.7731415075673298,0.11775027037682859,resnet32,0.4615,0.4664,1.8915118417617949,1.7723769872364672,0.11913485522381961,resnet32,0.4299,0.4234,1.8862349694086746,1.7693593603643505,0.1168756084939973,resnet32,0.4212,0.4286,1.8854210000823846,1.769124006513845,0.11629699276421558,resnet32,0.4329,0.4294,1.9228467213159257,1.8016730038957163,0.12117371464740824,resnet32,0.451,0.446,1.9247933050448245,1.8018716306171634,0.12292167819528417,resnet32,0.441,0.4412,1.8909274851056663,1.7715261498974129,0.11940133313394406,resnet32,0.4586,0.4582,1.9156458323652095,1.7931364564733072,0.12250937546857378,resnet32,0.4594,0.4614,1.8739384004676884,1.7539226175709204,0.12001578240994025,resnet32,0.4504,0.446,1.918010008267381,1.7978855217383667,0.12012448792599818,resnet32,0.4448,0.4458,1.8840176261622796,1.7659154337915508,0.1181021915029057,resnet32,0.4331,0.4338,1.8946475200355053,1.7753727761181919,0.11927474288015881,4495333.333333333,0.0,17981333.333333332,988973333.3333341,11867680000.00001
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,55,0.1,11,0.545455,103.22,0.4110833333333333,0.025763081898113212,0.3506,0.4551,0.4978,0.08671666666666672,0.4063833333333333,0.496,0.5465151515151515,0.5031363141801914,0.5363999999999998,0.517563581178292,0.4110833333333333,resnet32,0.3853,0.3824,1.896133598109538,1.778871478004889,0.11726212107830426,resnet32,0.3956,0.3866,1.8925723477520726,1.772075291723013,0.12049705594439399,resnet32,0.3506,0.337,1.887738836929202,1.7692727282304654,0.11846610891040076,resnet32,0.4228,0.4146,1.8782413798299702,1.7594120241701603,0.11882935599847273,resnet32,0.4129,0.4034,1.9160242966291579,1.794486202807589,0.12153809348290617,resnet32,0.4221,0.4102,1.9159830856052311,1.794238377023827,0.12174470839090645,resnet32,0.4317,0.4276,1.8899515450678088,1.7695515218444846,0.12040002521296794,resnet32,0.4224,0.4174,1.9179568482054905,1.7944138121198525,0.12354303805411539,resnet32,0.4009,0.4058,1.8750790858810598,1.7541130061515353,0.12096608053384857,resnet32,0.4013,0.41,1.9126216208731586,1.7907310861416839,0.12189053585329516,resnet32,0.4323,0.4296,1.8888963714919307,1.7692383451556617,0.11965802551077848,resnet32,0.4551,0.452,1.8954099701209501,1.777067039331252,0.11834292907521805,4495333.333333333,0.0,17981333.333333332,1006954666.6666675,12083456000.00001
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,56,0.1,11,0.545455,126.1,0.423,0.015349267083479917,0.3863,0.4407,0.5089,0.08590000000000003,0.4230833333333334,0.5016,0.5173878787878788,0.5366235714059658,0.5227984848484848,0.5378452770200625,0.423,resnet32,0.4047,0.401,1.8940445635129104,1.7738276364451104,0.12021692852828313,resnet32,0.3863,0.3974,1.8866828200830654,1.7668746323748068,0.11980818766592578,resnet32,0.4407,0.433,1.8843090488490732,1.7657324717464773,0.11857657538811592,resnet32,0.4352,0.4438,1.876444023610516,1.758877936581319,0.11756608565337956,resnet32,0.4342,0.4328,1.9076399374753237,1.7853545873341234,0.12228534889238124,resnet32,0.4147,0.4142,1.9185035862028599,1.7935767410831018,0.12492684592408212,resnet32,0.4359,0.4292,1.8855546460571615,1.7625624742358923,0.12299217144027352,resnet32,0.4125,0.4072,1.9022754708474332,1.777094991031018,0.12518048028207637,resnet32,0.4369,0.4482,1.8698788822035899,1.74904707277363,0.12083181042478165,resnet32,0.4239,0.4164,1.9092522568323396,1.7879494100131772,0.12130284620533613,resnet32,0.4272,0.4328,1.8798090134831993,1.7589291542429815,0.12087986029853875,resnet32,0.4238,0.421,1.8942538755522533,1.7736465914005584,0.12060728398236362,4495333.333333333,0.0,17981333.333333332,1024936000.0000008,12299232000.00001
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,57,0.1,11,0.545455,125.77,0.420625,0.030813312193487635,0.3579,0.4632,0.4978,0.077175,0.41431666666666667,0.4886,0.508221212121212,0.5575880169779258,0.5100242424242424,0.5590088179547953,0.420625,resnet32,0.3752,0.3756,1.8917816601354966,1.7748012356460094,0.1169804238121618,resnet32,0.4099,0.4056,1.8943262135779315,1.7741039883006702,0.12022222570058974,resnet32,0.4632,0.4542,1.8860494155775418,1.769041240892627,0.1170081775847145,resnet32,0.4222,0.412,1.878841964189302,1.7599130313504825,0.1189289338548075,resnet32,0.3922,0.3892,1.9186828898435289,1.7960209350355647,0.12266195643777875,resnet32,0.4232,0.414,1.9107667009600184,1.7885425139895894,0.12222418559461155,resnet32,0.4277,0.4202,1.8865408753468231,1.766992042179812,0.11954883515665476,resnet32,0.4468,0.4478,1.9125818574631757,1.7881517909805884,0.12443006601692601,resnet32,0.4271,0.4208,1.8703396206890994,1.7497424476526,0.1205971740313213,resnet32,0.3579,0.3516,1.9085491089658304,1.7871462726457552,0.12140283625657586,resnet32,0.4544,0.4486,1.8831764198839664,1.7634501753544265,0.11972624277272685,resnet32,0.4477,0.4322,1.8895111100917512,1.769492083144459,0.12001902783628214,4495333.333333333,0.0,17981333.333333332,1042917333.3333342,12515008000.000011
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,58,0.1,11,0.545455,107.58,0.4313416666666667,0.029148283492438386,0.3601,0.4654,0.4999,0.06855833333333333,0.4320833333333333,0.5074,0.48859393939393936,0.568439628509154,0.4893363636363636,0.5730799507259278,0.4313416666666667,resnet32,0.4277,0.429,1.8890806350179694,1.7729530652815646,0.11612756865691733,resnet32,0.4517,0.4466,1.879626409404657,1.7610327901149339,0.11859361920505762,resnet32,0.4586,0.4596,1.8812935889105906,1.7638906186277217,0.11740297013470395,resnet32,0.4508,0.451,1.8744568333707072,1.7557872733609243,0.11866955958645452,resnet32,0.425,0.4296,1.9088275468146259,1.787953649054874,0.1208738987757401,resnet32,0.4048,0.3994,1.9171665026382967,1.7952191489325329,0.12194735446775501,resnet32,0.4085,0.4116,1.8851127314635299,1.7646597569639033,0.12045297331430695,resnet32,0.4227,0.4196,1.9170857759361917,1.79259924268858,0.12448653259145265,resnet32,0.4373,0.4456,1.874173760244792,1.7519707234407014,0.12220303574576974,resnet32,0.4635,0.4664,1.9068008293821053,1.7851348372006959,0.121665990001268,resnet32,0.3601,0.367,1.8848672908815471,1.7660181786526332,0.11884911273690787,resnet32,0.4654,0.4596,1.895387114956975,1.7767866849899292,0.11860043000937863,4495333.333333333,0.0,17981333.333333332,1060898666.6666676,12730784000.000011
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,59,0.1,11,0.545455,104.78,0.44025000000000003,0.031070524617392615,0.3837,0.4826,0.5192,0.07894999999999996,0.43746666666666667,0.5194,0.5029181818181819,0.5377736299706394,0.49732121212121233,0.5528285386723135,0.44025000000000003,resnet32,0.4405,0.43,1.8823112154548818,1.764364887198264,0.11794632812961936,resnet32,0.4423,0.447,1.886391107500954,1.766076560555534,0.12031454703008587,resnet32,0.414,0.4046,1.8724122922867537,1.7558875969526442,0.11652469656176188,resnet32,0.4814,0.4844,1.8759686316956172,1.7580368024381725,0.11793183084492656,resnet32,0.4517,0.4566,1.9065566218712113,1.7840255432846872,0.12253107814202932,resnet32,0.4283,0.4308,1.9147754616358064,1.7904965591362931,0.1242789005098695,resnet32,0.3912,0.3834,1.8885680140758103,1.7672667860646138,0.1213012301066721,resnet32,0.4771,0.4786,1.9044637139886618,1.7801625252786009,0.12430118998004631,resnet32,0.4826,0.4746,1.8681129908019847,1.7457235838201912,0.12238940666429698,resnet32,0.4373,0.442,1.905739981511777,1.7846001376482574,0.12113984415984967,resnet32,0.3837,0.3754,1.8792426272888074,1.7594698630273342,0.11977276275865734,resnet32,0.4529,0.4422,1.8895457312464714,1.770860017361966,0.11868571341884407,4495333.333333333,0.0,17981333.333333332,1078880000.000001,12946560000.000011
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,60,0.010000000000000002,11,0.545455,103.41,0.6289166666666667,0.0028985149454313353,0.6245,0.6344,0.657,0.02808333333333335,0.6256166666666666,0.653,0.23117575757575762,0.7278912334530315,0.23311212121212124,0.7283566091298153,0.6289166666666667,resnet32,0.6309,0.6316,1.405896326611665,1.3406879602169448,0.06520836427807808,resnet32,0.6286,0.6272,1.4017457580193877,1.3356498788872904,0.06609587700487199,resnet32,0.6328,0.6254,1.3886696100234985,1.3230833826925268,0.06558622628323395,resnet32,0.6289,0.6244,1.3948143278671936,1.3302787785333665,0.06453555021223358,resnet32,0.6252,0.6278,1.4352320651947097,1.366731079718606,0.06850098457653075,resnet32,0.6257,0.6162,1.4307408083060926,1.3628179828890346,0.06792282645421271,resnet32,0.6302,0.6266,1.3987261961976236,1.3333750508556312,0.06535114659081129,resnet32,0.6267,0.6176,1.4215114855800162,1.3539229976013303,0.06758848681453276,resnet32,0.6344,0.6322,1.3847454379905353,1.318339433351701,0.06640600434250453,resnet32,0.6245,0.6172,1.4266149661588399,1.3591309290548617,0.06748403740030798,resnet32,0.6301,0.633,1.399207772856409,1.3322629831223325,0.06694478915199976,resnet32,0.629,0.6282,1.4046462537212805,1.3391970210624011,0.06544923289170997,4495333.333333333,0.0,17981333.333333332,1096861333.3333342,13162336000.000011
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,61,0.010000000000000002,11,0.545455,105.05,0.6443583333333334,0.0034719010962615763,0.6365,0.6499,0.6731,0.028741666666666665,0.6360166666666668,0.6654,0.23208484848484845,0.7211768507964281,0.23098636363636368,0.7186904624656235,0.6443583333333334,resnet32,0.6422,0.636,1.2627480160444975,1.1993337681686336,0.06341424817219377,resnet32,0.646,0.6364,1.2595867504450409,1.1956573730673303,0.06392937734596092,resnet32,0.6465,0.6346,1.2539296067235144,1.1903534352102063,0.06357617260337892,resnet32,0.6452,0.6428,1.2546113822609186,1.19138308563693,0.06322829612657767,resnet32,0.6415,0.6274,1.291570971042595,1.2250333096493373,0.06653766261032698,resnet32,0.6465,0.6382,1.2845272927291014,1.217769281092015,0.06675801258957521,resnet32,0.6454,0.6358,1.2592440017245032,1.1950647529553284,0.06417924776376988,resnet32,0.6467,0.6354,1.283070893365551,1.2162991563196888,0.0667717368976975,resnet32,0.6499,0.6454,1.2445561399852687,1.180071034045382,0.06448510541072623,resnet32,0.6365,0.6308,1.286139199171554,1.2198076185516336,0.06633158181582323,resnet32,0.6401,0.6312,1.251811932264404,1.1871894959529692,0.0646224360045215,resnet32,0.6458,0.6382,1.2632255759090185,1.198694584129209,0.06453099078498781,4495333.333333333,0.0,17981333.333333332,1114842666.6666675,13378112000.00001
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,62,0.010000000000000002,11,0.545455,105.31,0.6458416666666666,0.0036158121110232274,0.6384,0.6532,0.6772,0.03135833333333338,0.6391166666666667,0.6698,0.23629393939393942,0.7155360654175779,0.23240909090909098,0.7154852849293994,0.6458416666666666,resnet32,0.6442,0.6392,1.2107580887492408,1.144584794359451,0.06617329526819628,resnet32,0.6464,0.642,1.206065328368409,1.1396100734445183,0.0664552533575757,resnet32,0.6472,0.6334,1.2019975645975634,1.1364497756585479,0.06554778903426434,resnet32,0.6467,0.6404,1.201486896130849,1.1359824802387843,0.06550441540523687,resnet32,0.6418,0.6398,1.2350150356915863,1.1660881828178058,0.06892685308544473,resnet32,0.6427,0.637,1.234548420560631,1.1655839587646453,0.06896446146790615,resnet32,0.649,0.6426,1.208440089344301,1.1419202284040777,0.066519860569811,resnet32,0.6457,0.636,1.2307129010388798,1.161116786893796,0.06959611613472755,resnet32,0.6532,0.6434,1.192291483791037,1.1248751595108346,0.06741632353937761,resnet32,0.6384,0.6346,1.2358547841960734,1.1673946627839045,0.06846012311606584,resnet32,0.6468,0.6392,1.206872579133646,1.139027402651581,0.06784517598465424,resnet32,0.648,0.6418,1.2078505404801532,1.1408498820594766,0.06700065951074728,4495333.333333333,0.0,17981333.333333332,1132824000.0000007,13593888000.000008
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,63,0.010000000000000002,11,0.545455,102.58,0.6469416666666666,0.003236113495468841,0.6399,0.6512,0.6766,0.029658333333333342,0.6443,0.674,0.23813636363636365,0.7044950686538702,0.23813939393939393,0.709231103281539,0.6469416666666666,resnet32,0.6491,0.6502,1.1772379983555188,1.108887284824794,0.06835071252531964,resnet32,0.6501,0.648,1.1712512925944545,1.101761618629098,0.06948967470618134,resnet32,0.6512,0.645,1.1697187662463298,1.1011469144882127,0.06857185295401988,resnet32,0.6482,0.648,1.1714384427124804,1.1029656426981091,0.06847279963337562,resnet32,0.6399,0.6402,1.2053992718627506,1.1332573338665746,0.07214193668385799,resnet32,0.6435,0.635,1.1989567328921773,1.1271685990928249,0.07178813363002105,resnet32,0.6495,0.6408,1.17176107164811,1.1022411823611369,0.06951988976321775,resnet32,0.6483,0.6468,1.1984174219383434,1.125969804484736,0.0724476183637638,resnet32,0.6485,0.6464,1.15844115792689,1.088331287980757,0.07010987029537898,resnet32,0.6434,0.6324,1.1996175582435997,1.1278219824995508,0.07179557615679434,resnet32,0.6444,0.6528,1.168725191022862,1.098575413565744,0.07014977693854069,resnet32,0.6472,0.646,1.1758232400329276,1.1061801280487666,0.069643110640093,4495333.333333333,0.0,17981333.333333332,1150805333.333334,13809664000.000008
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,64,0.010000000000000002,11,0.545455,103.41,0.6499333333333334,0.004136893627939804,0.6422,0.6571,0.6803,0.030366666666666653,0.6452833333333333,0.6792,0.24258484848484843,0.6998279406171325,0.24380757575757572,0.7029810947805081,0.6499333333333334,resnet32,0.6498,0.645,1.1501080833206123,1.0778845859352837,0.07222349629525772,resnet32,0.6497,0.6504,1.1451095215637574,1.072869248942218,0.0722402729072862,resnet32,0.6504,0.651,1.141412590545687,1.0705255676399579,0.07088702089491893,resnet32,0.6551,0.6458,1.1424590957943688,1.0716541795568033,0.07080491566607221,resnet32,0.6422,0.6378,1.1790489029477944,1.1047283413565971,0.07432056343267587,resnet32,0.649,0.6432,1.1755914363840765,1.1001831961118362,0.07540823920333589,resnet32,0.6475,0.6422,1.1512799185954712,1.0791963035748764,0.07208361506292765,resnet32,0.6431,0.6416,1.16943798747591,1.0948263499039141,0.07461163761432875,resnet32,0.6531,0.6466,1.1318476357581941,1.0591056004843928,0.07274203371806917,resnet32,0.6504,0.6398,1.1791349487717857,1.1052208503877574,0.07391409906135364,resnet32,0.6571,0.6484,1.1441542183641682,1.0711666205051271,0.07298759670547125,resnet32,0.6518,0.6516,1.15003530647267,1.0773880814456127,0.07264722499530762,4495333.333333333,0.0,17981333.333333332,1168786666.6666672,14025440000.000008
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,65,0.010000000000000002,11,0.545455,103.65,0.6539833333333332,0.0038285840144308666,0.6491,0.661,0.6896,0.03561666666666674,0.6467833333333334,0.6824,0.24840303030303026,0.6897635487931362,0.2451121212121212,0.6952145841148253,0.6539833333333332,resnet32,0.6507,0.642,1.1384738726880064,1.0652045792984692,0.07326929426794364,resnet32,0.6583,0.6524,1.130099191415039,1.0556141773069447,0.07448501349426806,resnet32,0.6539,0.6454,1.1276546064764261,1.0537486861205914,0.07390591915993189,resnet32,0.6586,0.6514,1.131469999270683,1.0580500658093528,0.07341993292158638,resnet32,0.65,0.645,1.1636191081594338,1.0864356446333907,0.07718346335671165,resnet32,0.6548,0.6412,1.1593303953890095,1.0823108722371133,0.07701952118341895,resnet32,0.6548,0.6452,1.1344388935037635,1.059443232349374,0.0749956603077325,resnet32,0.6499,0.6508,1.1556604339487173,1.0785910177298568,0.07706941741476343,resnet32,0.661,0.655,1.1175704328343272,1.0424724446440286,0.07509798835963011,resnet32,0.6504,0.6416,1.163905497979034,1.0879544118757953,0.07595108621965417,resnet32,0.6491,0.6376,1.1285369333557107,1.0533997090533376,0.0751372256887738,resnet32,0.6563,0.6538,1.1362634147094055,1.0614424774592572,0.07482093708081679,4495333.333333333,0.0,17981333.333333332,1186768000.0000005,14241216000.000006
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,66,0.010000000000000002,11,0.545455,102.93,0.6521499999999999,0.004854293632102073,0.6433,0.659,0.6872,0.03505000000000014,0.6449833333333332,0.6804,0.25434545454545454,0.6844033077095968,0.2527757575757575,0.6849843456275798,0.6521499999999999,resnet32,0.6459,0.6362,1.1318376259031622,1.0544118185273625,0.07742580710063604,resnet32,0.6543,0.6524,1.1226618256927892,1.044591144404628,0.0780706815104085,resnet32,0.6525,0.6486,1.1189051234925336,1.0430366161533378,0.07586850700053302,resnet32,0.6579,0.6478,1.1177132923833348,1.0409185535020449,0.07679473732555793,resnet32,0.6508,0.65,1.149064259264957,1.069434830664911,0.07962942931970413,resnet32,0.6493,0.6344,1.152741808359596,1.072169173424217,0.0805726334748959,resnet32,0.653,0.6392,1.1225028776309707,1.0445469096302986,0.07795596719634804,resnet32,0.6469,0.6456,1.147461977194656,1.0658099824901333,0.08165199330753901,resnet32,0.659,0.655,1.111418349329721,1.0326164838095957,0.07880186556245793,resnet32,0.6433,0.6346,1.1516691020435907,1.0722258942709728,0.07944320562422615,resnet32,0.6581,0.6484,1.1183064375919374,1.0397870619357987,0.0785193756878884,resnet32,0.6548,0.6476,1.1254052746702323,1.0474380877884952,0.0779671878553927,4495333.333333333,0.0,17981333.333333332,1204749333.3333337,14456992000.000004
