run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,184,0.00010000000000000003,11,0.545455,107.51,0.7188249999999999,0.003365294687443192,0.7138,0.7247,0.7617,0.04287500000000011,0.7183833333333335,0.7656,0.2256272727272727,0.6541108019029995,0.22702121212121218,0.6559452675610652,0.7188249999999999,resnet32,0.7213,0.712,0.5520757371559739,0.43813793591900985,0.11393780161795969,resnet32,0.7173,0.7194,0.553551359906454,0.44013914855366404,0.1134122122629461,resnet32,0.7156,0.724,0.5523680734278803,0.43802006758580153,0.11434800473084165,resnet32,0.7224,0.7204,0.5499703105200421,0.4367626337757842,0.11320767758033154,resnet32,0.7218,0.7142,0.5427602658217604,0.4295070093040439,0.1132532569622113,resnet32,0.7167,0.7198,0.5500992558134551,0.43591968283395877,0.11417957297949628,resnet32,0.7138,0.721,0.5519073353868655,0.43795890403403476,0.11394843175499277,resnet32,0.7169,0.7176,0.5917886207726869,0.4697048450523818,0.12208377643996342,resnet32,0.7176,0.716,0.5621179039590061,0.44659616027704696,0.11552174264480444,resnet32,0.7153,0.7136,0.5638499178669669,0.4493135573681105,0.11453636056235568,resnet32,0.7247,0.721,0.5589056334204294,0.4428719674364071,0.11603366638618437,resnet32,0.7225,0.7216,0.5345995653293688,0.42190190286121587,0.11269766323014417,4495333.333333333,0.0,17981333.333333332,3326546666.666673,39918560000.00008
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,185,0.00010000000000000003,11,0.545455,108.12,0.7192916666666668,0.002850280200650854,0.7145,0.7243,0.7609,0.04160833333333325,0.7182666666666666,0.7634,0.22365757575757575,0.6582332170459116,0.2255681818181818,0.6580710656141455,0.7192916666666668,resnet32,0.7204,0.7142,0.5503288895018738,0.43793289494616067,0.11239599502137439,resnet32,0.7173,0.7218,0.5483960152857683,0.43594055707481777,0.11245545909994027,resnet32,0.7175,0.7256,0.5486909616103565,0.4357062253508378,0.11298473591027273,resnet32,0.7211,0.7224,0.5465235911436718,0.43431963989595795,0.1122039513641291,resnet32,0.7243,0.7168,0.539265209978277,0.4276263249022039,0.11163888486440886,resnet32,0.7176,0.719,0.543812596662478,0.431592837462879,0.11221975953826173,resnet32,0.7145,0.7158,0.5472361018288542,0.434771665901115,0.11246443472125313,resnet32,0.718,0.7176,0.5851823747242716,0.4655194381590594,0.11966293584555387,resnet32,0.7167,0.7158,0.5570173235186799,0.44270620931109245,0.11431111427108673,resnet32,0.7184,0.712,0.5608554846734147,0.44734747284515336,0.11350801213517446,resnet32,0.7233,0.7176,0.5523033106953583,0.4385251202408902,0.11377819030630318,resnet32,0.7224,0.7206,0.530127720780332,0.41947196277959103,0.11065575829707086,4495333.333333333,0.0,17981333.333333332,3344528000.0000067,40134336000.00008
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,186,0.00010000000000000003,11,0.545455,107.6,0.7192083333333333,0.003482206755620481,0.7149,0.7246,0.7626,0.043391666666666606,0.7174666666666667,0.7608,0.22532727272727274,0.6543227899943012,0.2264575757575758,0.6560342328042877,0.7192083333333333,resnet32,0.7203,0.7128,0.5483552139167759,0.43648886858400976,0.11186634601009163,resnet32,0.7165,0.7216,0.5471872768195515,0.43432304250415077,0.11286423412490297,resnet32,0.72,0.7228,0.5470476374030113,0.4339760442010381,0.11307159329722212,resnet32,0.7208,0.7198,0.5473928931380876,0.4347697538958693,0.11262313913638619,resnet32,0.7246,0.7146,0.5366460076025263,0.426098175727847,0.11054783177943053,resnet32,0.7151,0.7228,0.5434122248976068,0.43136863139542664,0.11204359368209472,resnet32,0.7151,0.7152,0.5458394400775433,0.433557757684453,0.11228168209676039,resnet32,0.7177,0.7158,0.5872684651985765,0.4668309981934726,0.1204374674495987,resnet32,0.7174,0.715,0.5597824621522292,0.44454205611890013,0.1152404061391611,resnet32,0.7149,0.7112,0.5607431348074566,0.4460556128654968,0.11468752170912921,resnet32,0.724,0.7172,0.5524916535201059,0.43905862839892507,0.11343302595725452,resnet32,0.7241,0.7208,0.5298086107412184,0.4184996648268266,0.11130894629538736,4495333.333333333,0.0,17981333.333333332,3362509333.33334,40350112000.000084
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,187,0.00010000000000000003,11,0.545455,107.77,0.7190249999999999,0.0034814089580704624,0.7124,0.7237,0.7621,0.043075000000000085,0.7171,0.759,0.22621212121212128,0.6566700544626812,0.22748181818181823,0.6555350190280079,0.7190249999999999,resnet32,0.7196,0.7122,0.5448793874079869,0.43319364031776786,0.11168574687855487,resnet32,0.7203,0.7186,0.5448425110979852,0.4322782874911685,0.11256422375498171,resnet32,0.7166,0.7212,0.5428701092235066,0.4311257472092455,0.11174436188726262,resnet32,0.7223,0.7192,0.5425096989439969,0.43084326513450255,0.111666434740817,resnet32,0.7237,0.7148,0.5341454285874285,0.42265067797746847,0.11149475052529438,resnet32,0.7174,0.717,0.5422618295574053,0.4309805828485299,0.11128124638079581,resnet32,0.7124,0.7214,0.5434857472692701,0.4320350241085345,0.11145072352056476,resnet32,0.7184,0.715,0.5824119262608953,0.462465920930051,0.1199460047064349,resnet32,0.7172,0.7154,0.5591702268204906,0.4450272918170826,0.11414293487640945,resnet32,0.7143,0.7096,0.5602312801956114,0.4467611570461569,0.11347012320237065,resnet32,0.7232,0.7194,0.5487455017229711,0.4348952313885093,0.11385027048262683,resnet32,0.7229,0.7214,0.5246889491099864,0.4142682568000799,0.11042069193949415,4495333.333333333,0.0,17981333.333333332,3380490666.6666737,40565888000.000084
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,188,0.00010000000000000003,11,0.545455,106.98,0.7194166666666666,0.0033815266111953397,0.7142,0.7241,0.7616,0.04218333333333346,0.7177166666666667,0.7626,0.2248030303030303,0.6585114495071032,0.2247909090909092,0.6598117881334026,0.7194166666666666,resnet32,0.722,0.7134,0.552142133936286,0.4385529817081988,0.11358915183650838,resnet32,0.7206,0.7226,0.5466782140799544,0.4327388913159005,0.11393932286988605,resnet32,0.7167,0.7212,0.5503944009965793,0.4366947306023741,0.11369967047887092,resnet32,0.723,0.7198,0.5483896493996409,0.43474543528546666,0.11364421431525526,resnet32,0.7241,0.7156,0.537826104555279,0.4256858195135878,0.11214028474536132,resnet32,0.7177,0.719,0.5472230947449465,0.4346324314828962,0.1125906637806276,resnet32,0.7142,0.7208,0.5473517772148956,0.4347785157998177,0.11257326154207642,resnet32,0.7161,0.7162,0.5832973752932792,0.46303253498097713,0.1202648403969678,resnet32,0.7158,0.7134,0.5566537932238795,0.44344811202873563,0.11320568166080523,resnet32,0.7169,0.7112,0.5616056019948288,0.4461317367597737,0.11547386494930834,resnet32,0.7221,0.7168,0.5562794791238214,0.4417016149329191,0.11457786433906718,resnet32,0.7238,0.7226,0.5312811289702288,0.42044022357599303,0.11084090487565845,4495333.333333333,0.0,17981333.333333332,3398472000.000007,40781664000.000084
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,189,0.00010000000000000003,11,0.545455,107.43,0.7195583333333334,0.0029691352089268076,0.7154,0.7244,0.7631,0.04354166666666659,0.7186166666666667,0.7602,0.22531818181818178,0.6536090470839182,0.22654696969696972,0.657572562414737,0.7195583333333334,resnet32,0.7209,0.7126,0.5446259078823708,0.4331781030209227,0.11144780547527428,resnet32,0.7219,0.7214,0.5466365468561311,0.4344302821608091,0.11220626429315995,resnet32,0.7178,0.724,0.5433230159634893,0.43206195308911527,0.11126106260979379,resnet32,0.7208,0.7218,0.5440690338145941,0.4319399241358042,0.11212910985870456,resnet32,0.7244,0.7148,0.5355181646617976,0.4244886491744017,0.11102951552972874,resnet32,0.7172,0.7194,0.544562135272744,0.4321470436936414,0.11241509193893183,resnet32,0.7154,0.7208,0.5420569037087262,0.4304323892151429,0.11162451392208989,resnet32,0.7173,0.7158,0.579846608960493,0.4607652669179846,0.11908134193667634,resnet32,0.7167,0.7186,0.5520444457757879,0.43953871178779413,0.11250573418907482,resnet32,0.7163,0.7148,0.5587203063875098,0.44499915912324056,0.11372114761351523,resnet32,0.723,0.7166,0.5506639324805953,0.4377641233149916,0.11289980878460813,resnet32,0.723,0.7228,0.5266451555812224,0.4162310247775167,0.1104141308883713,4495333.333333333,0.0,17981333.333333332,3416453333.3333406,40997440000.00009
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,190,0.00010000000000000003,11,0.545455,107.01,0.7199,0.0025971137826441186,0.716,0.7239,0.7654,0.045499999999999985,0.7192,0.765,0.2237030303030303,0.6560894074626157,0.22509696969696974,0.6582967751740805,0.7199,resnet32,0.7206,0.717,0.5408182864246721,0.42955868919803336,0.11125959701497447,resnet32,0.719,0.7206,0.5416072294200686,0.4293611280366101,0.11224610116121105,resnet32,0.7207,0.726,0.5434570551257242,0.43083422436294233,0.11262283080511472,resnet32,0.7223,0.7214,0.5384105911309068,0.42787611387162044,0.11053447767203166,resnet32,0.7237,0.7184,0.5307326971510933,0.42018661298789084,0.11054608416320248,resnet32,0.7181,0.7164,0.5374832409010692,0.4263934980527582,0.11108974274247885,resnet32,0.7167,0.7234,0.5396101935343309,0.42892871189608495,0.11068148146891459,resnet32,0.7178,0.717,0.5793743468821049,0.460086726160212,0.11928762015039948,resnet32,0.7178,0.7178,0.5531344470906664,0.43903373418883845,0.11410071285949512,resnet32,0.716,0.7124,0.5523512335917489,0.4396171867000786,0.11273404659534042,resnet32,0.7222,0.7166,0.5451504253274337,0.43248121053065086,0.11266921511427923,resnet32,0.7239,0.7234,0.5222406944429333,0.4120922203133391,0.1101484746164219,4495333.333333333,0.0,17981333.333333332,3434434666.666674,41213216000.00009
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,191,0.00010000000000000003,11,0.545455,106.93,0.7185583333333333,0.0035176835022813365,0.7132,0.7238,0.7623,0.04374166666666668,0.7176666666666667,0.7612,0.22660000000000008,0.6544283369759037,0.2278075757575758,0.6552394749054286,0.7185583333333333,resnet32,0.72,0.7176,0.5435479038013992,0.4310011475727978,0.11254675619685175,resnet32,0.7187,0.7172,0.5428170104595748,0.4298668611710044,0.11295014965898273,resnet32,0.716,0.7266,0.5425071552480486,0.4287058871916749,0.1138012672837993,resnet32,0.7212,0.7196,0.5425050239586695,0.42919143780388613,0.11331358616536652,resnet32,0.7227,0.7164,0.5327879168855195,0.4215470381419767,0.11124087875412608,resnet32,0.7166,0.719,0.5409595829180696,0.42809934660115023,0.11286023579834198,resnet32,0.7132,0.7192,0.5423385701988909,0.42903141992759297,0.11330714967863803,resnet32,0.7178,0.716,0.5754205819896676,0.4567294032947922,0.11869117857846008,resnet32,0.7139,0.7144,0.5549407282378525,0.43985592425716197,0.1150848044463518,resnet32,0.7154,0.7106,0.5522892600433393,0.4392390530979769,0.11305020717819306,resnet32,0.7234,0.7166,0.5500566424505616,0.43529492148875515,0.11476172144863415,resnet32,0.7238,0.7188,0.525478251659396,0.4132606885607608,0.11221756292930381,4495333.333333333,0.0,17981333.333333332,3452416000.0000076,41428992000.00009
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,192,0.00010000000000000003,11,0.545455,107.95,0.7189583333333333,0.003249989316221742,0.7135,0.7241,0.7614,0.04244166666666671,0.71595,0.7606,0.22490000000000002,0.6591202381818839,0.2253787878787879,0.6574475555419109,0.7189583333333333,resnet32,0.7188,0.716,0.5404192950280214,0.42886300482363865,0.11155628973872146,resnet32,0.7194,0.7158,0.5438106006688692,0.43068131347271527,0.11312928692099046,resnet32,0.7168,0.7214,0.5411242809654637,0.4290192050393671,0.11210507601076229,resnet32,0.7223,0.7176,0.53955214694989,0.42741975630633533,0.11213239034722475,resnet32,0.7232,0.7126,0.5318146905523132,0.41983520038510586,0.11197949008254166,resnet32,0.7173,0.719,0.539023916575719,0.42722807526165113,0.11179584131406789,resnet32,0.7148,0.7158,0.5410604903432117,0.42879201753318985,0.11226847225969488,resnet32,0.7188,0.7138,0.5777782138267701,0.4575902331324125,0.12018798041919415,resnet32,0.7164,0.714,0.5518762232016095,0.43658014181578025,0.11529608089900152,resnet32,0.7135,0.7088,0.5559029214676808,0.44046362751925533,0.11543929454108531,resnet32,0.7241,0.7164,0.5481466205832972,0.4334136570846154,0.11473296381617812,resnet32,0.7221,0.7202,0.5202088820621033,0.41047995281405747,0.10972892923746258,4495333.333333333,0.0,17981333.333333332,3470397333.333341,41644768000.00009
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,193,0.00010000000000000003,11,0.545455,107.76,0.71775,0.002903876719146312,0.7116,0.7222,0.7623,0.04454999999999998,0.7179833333333333,0.7614,0.2287333333333333,0.6510229794755658,0.2303954545454545,0.6525525023670009,0.71775,resnet32,0.7188,0.712,0.5424803155686029,0.4291699887253344,0.11331032724543051,resnet32,0.7187,0.7192,0.540701241190122,0.4280799575234679,0.11262128375131976,resnet32,0.7178,0.724,0.5412470588714562,0.42839447512630036,0.11285258447539738,resnet32,0.7214,0.7194,0.5399775410663675,0.4274484248281541,0.11252911672504111,resnet32,0.7199,0.7164,0.529056929200041,0.4181693258525973,0.11088760434226556,resnet32,0.7136,0.7208,0.5348095674999058,0.42323893772184173,0.11157062978864732,resnet32,0.7116,0.7188,0.535635613582351,0.4256178354844451,0.11001777839423581,resnet32,0.7174,0.7162,0.5765142436562614,0.457057683008977,0.11945656085894867,resnet32,0.7176,0.7176,0.5519853546919132,0.43825726166621526,0.11372809289869937,resnet32,0.7154,0.7098,0.5550943958700042,0.44083311762237415,0.11426127799363299,resnet32,0.7186,0.7174,0.5469813856338575,0.43181872727688064,0.11516265862155706,resnet32,0.7222,0.7242,0.5215150004422123,0.410433337261731,0.11108166340272874,4495333.333333333,0.0,17981333.333333332,3488378666.6666746,41860544000.00009
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,194,0.00010000000000000003,11,0.545455,110.06,0.7205083333333334,0.003655237870356583,0.7147,0.725,0.7646,0.04409166666666653,0.7175666666666668,0.7596,0.22576363636363642,0.6564615685097613,0.2264075757575758,0.6537726840517479,0.7205083333333334,resnet32,0.7249,0.7118,0.5371619375337932,0.42586599036373873,0.11129594730763612,resnet32,0.7206,0.7214,0.5407534448683939,0.4283844095612453,0.11236903503198516,resnet32,0.7194,0.7208,0.5398704298263923,0.4270698671991175,0.11280056252144277,resnet32,0.7234,0.7204,0.5384346346413209,0.42618694253773853,0.11224769233641299,resnet32,0.725,0.718,0.5289546998260035,0.4178448890928518,0.1111098106273196,resnet32,0.7196,0.7198,0.5376687929542228,0.4259652784940871,0.11170351424847137,resnet32,0.716,0.7196,0.5374228339218958,0.42579282504845073,0.11163000933910636,resnet32,0.7179,0.7158,0.5756744711702182,0.45603471490639175,0.11963975645432418,resnet32,0.716,0.7168,0.5498960633254186,0.43597101796926424,0.11392504527148875,resnet32,0.7147,0.7084,0.5523557519878853,0.4381780518769202,0.11417770087295635,resnet32,0.7248,0.7172,0.5454778423194181,0.43212918913923204,0.11334865358234807,resnet32,0.7238,0.7208,0.5218576725826345,0.4097772888542915,0.11208038367542693,4495333.333333333,0.0,17981333.333333332,3506360000.000008,42076320000.0001
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,195,0.00010000000000000003,11,0.545455,107.16,0.7189,0.003001943814708502,0.7132,0.7232,0.764,0.04510000000000003,0.7185666666666667,0.7634,0.22543939393939397,0.6547995753858491,0.22765303030303027,0.6559230831722139,0.7189,resnet32,0.7186,0.7142,0.5379822386047718,0.4257572020869702,0.11222503605214032,resnet32,0.7195,0.7192,0.5397507377519187,0.4257767639461566,0.1139739744301716,resnet32,0.7186,0.7266,0.5404870163606987,0.4273588454181498,0.11312817042397166,resnet32,0.7218,0.7216,0.5378091677981005,0.42474907232363796,0.11306009510405023,resnet32,0.723,0.7134,0.5253133226863362,0.4159219271757386,0.10939139562701299,resnet32,0.7156,0.7218,0.5358401317869059,0.4224170226476748,0.11342310926622966,resnet32,0.7132,0.7182,0.5383580083620142,0.42582654409025883,0.11253146388017657,resnet32,0.7186,0.719,0.5710188312117349,0.4528997177258134,0.11811911342242225,resnet32,0.7164,0.7176,0.5485517699694769,0.43471117937852716,0.11384059078144756,resnet32,0.7165,0.7122,0.5497394312935119,0.4359438024588268,0.11379562868652018,resnet32,0.7218,0.7184,0.5438628086227585,0.42953961018726905,0.11432319854132154,resnet32,0.7232,0.7206,0.5185719623061066,0.40804718487726693,0.11052477778866887,4495333.333333333,0.0,17981333.333333332,3524341333.3333416,42292096000.0001
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,196,0.00010000000000000003,11,0.545455,107.5,0.7197250000000001,0.0028836102949832336,0.7156,0.7241,0.7632,0.04347499999999993,0.7190333333333333,0.759,0.22308787878787883,0.660220991538277,0.22493636363636355,0.6579611210459511,0.7197250000000001,resnet32,0.7224,0.7132,0.5380305559586056,0.4258276168256998,0.11220293904824014,resnet32,0.719,0.7188,0.5375440225470811,0.424103154187006,0.11344086871990426,resnet32,0.7184,0.7252,0.5386259030466053,0.42494249784133653,0.11368340589317748,resnet32,0.7238,0.7244,0.5355985122944482,0.4230044381058013,0.11259407400873235,resnet32,0.7241,0.7194,0.527050593317571,0.4151320904493332,0.11191850206391378,resnet32,0.7182,0.7208,0.5339129325214096,0.4214109959377145,0.11250193645669655,resnet32,0.7156,0.718,0.5367130628702316,0.42414844819259917,0.11256461473054845,resnet32,0.7175,0.717,0.5765987269749696,0.4548278014090928,0.12177092569287527,resnet32,0.7171,0.7178,0.5488513668956743,0.4333185021215203,0.11553286521864886,resnet32,0.7165,0.7124,0.5522439007816667,0.4379181061363356,0.11432579506865957,resnet32,0.721,0.72,0.5428602883211252,0.4281815867659382,0.11467870070853016,resnet32,0.7231,0.7214,0.5207880628718571,0.40963191221552814,0.11115614998958666,4495333.333333333,0.0,17981333.333333332,3542322666.666675,42507872000.0001
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,197,0.00010000000000000003,11,0.545455,107.19,0.7196250000000001,0.002638536526182642,0.7149,0.7236,0.764,0.04437499999999994,0.7182166666666667,0.7608,0.2269242424242424,0.6533198932398171,0.22801363636363636,0.6533274345491805,0.7196250000000001,resnet32,0.7218,0.714,0.535396313781596,0.42348718899302185,0.11190912343392317,resnet32,0.7186,0.722,0.5362296382346275,0.42291439582847734,0.1133152423532341,resnet32,0.7188,0.7222,0.5348741913806986,0.4229526772290807,0.111921515209939,resnet32,0.7222,0.7186,0.536928804739463,0.4249791390558874,0.11194966587407346,resnet32,0.7236,0.7138,0.5262386520096863,0.416182839946652,0.11005581115287813,resnet32,0.7185,0.7218,0.5358978762630034,0.4231186516752297,0.11277922468302264,resnet32,0.7149,0.722,0.5323492430404506,0.42086021786301653,0.11148902516685087,resnet32,0.7187,0.7162,0.5729445357891646,0.45344137747518043,0.11950315827165138,resnet32,0.7175,0.7152,0.5454399503598159,0.43183390967632557,0.11360604032366113,resnet32,0.7163,0.7118,0.5487826514396478,0.43508168204094877,0.113700968996537,resnet32,0.7219,0.7198,0.5422125912737101,0.42838716568340635,0.11382542516697537,resnet32,0.7227,0.7212,0.5183995520188049,0.4085162556941875,0.10988329568962482,4495333.333333333,0.0,17981333.333333332,3560304000.0000086,42723648000.00011
